date,asset,ret,close,volume,market_ret,spread,exchange,share_code
2019-11-05,A0001,0.015429338853604655,40.82941023565009,1271784.5748162703,-0.0020794657909387337,0.0019174967213811383,NYSE,10
2019-11-06,A0001,0.003332816967426959,40.965487186853494,1054093.9070837037,0.00601120949202967,0.0021103102726571107,NYSE,10
2019-11-07,A0001,0.0028447756557440852,41.082024807528356,824036.164898424,-0.0017629982795351346,0.0022931043031940014,NYSE,10
2019-11-08,A0001,2.6757128792253638e-05,41.083124044557174,999182.9902824475,-0.0011317535109957374,0.0021473065664999714,NYSE,10
2019-11-11,A0001,-0.024898330126101754,40.0602228594842,1065247.0876304598,-0.005207570365003527,0.0021272011331085576,NYSE,10
2019-11-12,A0001,-0.012409425876893447,39.563098493297595,1225751.0655087058,-0.004523943789718579,0.0020338533001420926,NYSE,10
2019-11-13,A0001,-0.005393412667292598,39.3497183767265,994353.74167876,-0.010317154198649888,0.002089424559861184,NYSE,10
2019-11-14,A0001,-0.002056478225608222,39.26879653770095,991623.3679453646,0.003358685134367943,0.0021426823404347597,NYSE,10
2019-11-15,A0001,-0.007243347620650134,38.9843589937338,778234.9482030527,-0.008505116204517564,0.0020344195534966634,NYSE,10
2019-11-18,A0001,-0.0008064874503084306,38.95291859744704,785760.6735090775,-0.0066608655996285935,0.0019766080603754415,NYSE,10
2019-11-19,A0001,0.0016142701836453035,39.01579913250486,786939.5886884531,0.0024972720975389765,0.00204483851894145,NYSE,10
2019-11-20,A0001,0.00034933936712960075,39.02942888708187,819958.5030885633,0.003727982649165223,0.001890563840879965,NYSE,10
2019-11-21,A0001,-0.0024671782686047474,38.93313632829561,782087.0681160919,-0.0026588593152849418,0.0019483467216842585,NYSE,10
2019-11-22,A0001,-0.028982151982775733,37.80477025406282,858548.9347822318,-0.01625421828471447,0.002070959238837883,NYSE,10
2019-11-25,A0001,0.009711464417395083,38.17190993519294,551869.9519702707,0.0019686936499735607,0.001919058573974534,NYSE,10
2019-11-26,A0001,0.011341063326420688,38.60481998305839,465823.9064742674,0.0026329183009729373,0.001960950672954345,NYSE,10
2019-11-27,A0001,-0.01501143733925564,38.02530614688947,374956.78971774137,-0.010871398956660555,0.0018692689532379388,NYSE,10
2019-11-28,A0001,-0.0009729261139128391,37.98831033354963,420208.64433425583,0.005252671689978547,0.0020882022637080983,NYSE,10
2019-11-29,A0001,-0.004945617207654991,37.80043469227429,454822.7477938554,-0.004772540737231813,0.0020313912171525624,NYSE,10
2019-12-02,A0001,-0.003838130971522982,37.655351673144835,396346.1968822035,-0.009350384769573145,0.0022159936741177628,NYSE,10
2019-12-03,A0001,-0.005860752330780165,37.4346629830601,359354.7521088038,8.489519479141388e-05,0.002281776407713508,NYSE,10
2019-12-04,A0001,0.011997178251372717,37.88377330764794,406521.6957785499,-0.001131178882422315,0.0024801909523984355,NYSE,10
2019-12-05,A0001,0.00012559420667611733,37.888531290102414,415722.1163090364,0.0016982156628098082,0.0021951687565333338,NYSE,10
2019-12-06,A0001,0.008431617991611337,38.20799291220377,540341.147583962,-0.01246388526580259,0.0022151622463992098,NYSE,10
2019-12-09,A0001,0.028791782652205902,39.30806913970897,680214.4584034418,0.013433242483519438,0.0021843989141815106,NYSE,10
2019-12-10,A0001,-0.0024718864419654846,39.21090405654268,892032.0416741018,-0.0031514848233319256,0.002144578069878905,NYSE,10
2019-12-11,A0001,-0.00015424993651082936,39.20485577708143,903838.252375048,-0.01257940135960627,0.0018165278059914798,NYSE,10
2019-12-12,A0001,0.01825608405877538,39.92058291965999,938046.2879529636,0.003939010061740067,0.0018990018601286452,NYSE,10
2019-12-13,A0001,0.0058398408844724786,40.153712771926195,1240352.757855956,-0.002123359289955694,0.0016773612568831433,NYSE,10
2019-12-16,A0001,0.013731509391069562,40.7050838559402,1411490.2052715654,0.0025350245821022886,0.0018718214766500075,NYSE,10
2019-12-17,A0001,0.0016016435660721215,40.7702788916045,1543415.2942651934,-0.002236980656381985,0.0017547534267523177,NYSE,10
2019-12-18,A0001,0.011677300710807494,41.24636569828525,1679227.957060303,-0.0005296096283393921,0.00182008476826279,NYSE,10
2019-12-19,A0001,0.011981163364776302,41.74054514391972,2047202.1895835423,0.002138390461525135,0.0015700275040104587,NYSE,10
2019-12-20,A0001,-4.55492981817024e-05,41.738643891382694,2440795.750588734,-0.0055566047968722805,0.001506080049814735,NYSE,10
2019-12-23,A0001,0.009407704698128905,42.13130872761318,2532653.9201962687,0.005052594459690144,0.0015112910912123698,NYSE,10
2019-12-24,A0001,-0.00781787141973974,41.80193157323534,2781293.126575797,-0.002996209115948701,0.0013869721894571316,NYSE,10
2019-12-25,A0001,-0.0015948373683871363,41.73526429069158,3102441.5423805574,-0.007113417232627414,0.0014479896459960145,NYSE,10
2019-12-26,A0001,0.0025773126186529422,41.8428291139908,2513137.2232171563,0.0001405096592436443,0.001451677538558347,NYSE,10
2019-12-27,A0001,0.005090668357794821,42.055837080162014,2694925.027354774,0.0038419561653863384,0.0014932287082990894,NYSE,10
2019-12-30,A0001,0.006171877818148181,42.31540056816072,2141322.5263764183,-0.0012566017101562832,0.001578592326823048,NYSE,10
2019-12-31,A0001,-0.016420109999442548,41.620577036161045,2223953.6283561876,-0.006863421769931414,0.0015925073772009883,NYSE,10
2020-01-01,A0001,0.011483043356362372,42.0985079267841,2185259.638389199,0.004488268700805412,0.0018002607561040506,NYSE,10
2020-01-02,A0001,-0.009029602093064673,41.71837515149351,2239634.1406775345,-0.013366801883935308,0.0018725261566074315,NYSE,10
2020-01-03,A0001,0.0020100639788494037,41.80223175464165,2686848.1846427033,-0.009435176121982485,0.001761499685600748,NYSE,10
2020-01-06,A0001,-0.010152234507037899,41.377845694950985,2500520.6438149726,-0.00028850818456135105,0.0017996134769204667,NYSE,10
2020-01-07,A0001,0.007609487160056322,41.6927098804775,2424618.035875327,-0.010636856874013832,0.0017586476604137915,NYSE,10
2020-01-08,A0001,-0.013396742376403632,41.13416338723461,3119207.6621723617,-0.0006448934046507001,0.001579989217696421,NYSE,10
2020-01-09,A0001,0.01715719528422804,41.839910261322736,3090284.406060187,-0.00019650953274837508,0.001707290512402132,NYSE,10
2020-01-10,A0001,0.004880284429557185,42.04410092390514,3584288.1684340537,0.007366027816450575,0.0017696331137008845,NYSE,10
2020-01-13,A0001,0.0017364588698661667,42.11710877588,3083624.7187203984,-0.006379330983419798,0.001829489875694388,NYSE,10
2020-01-14,A0001,-0.0011562132463675428,42.068412416814624,2675354.582542253,-0.0055190844705837756,0.001864080935292001,NYSE,10
2020-01-15,A0001,-0.009201977836292521,41.68129981814708,2374828.9837845075,0.0023847282586946872,0.0020647995140576697,NYSE,10
2020-01-16,A0001,-0.0172848530425766,40.96084467616683,2689133.492735897,-0.01917396337388566,0.0021414347112752373,NYSE,10
2020-01-17,A0001,0.01724519754049486,41.66722253403285,2540137.142234077,0.023054287519152027,0.002161661808338309,NYSE,10
2020-01-20,A0001,0.007122535184476026,41.96399879257089,2269050.800423096,-0.0028891720045624847,0.0022273975243148653,NYSE,10
2020-01-21,A0001,0.0020474195202303492,42.04991670284572,2185894.349733537,-0.006177601006173878,0.002288726409766098,NYSE,10
2020-01-22,A0001,0.0007961744218922279,42.08339577096723,3215530.1325200587,0.006525152045049256,0.002046005302817727,NYSE,10
2020-01-23,A0001,0.0009294634523403275,42.12251074928671,2876348.079236829,0.0005902472772374972,0.0018382363416605126,NYSE,10
2020-01-24,A0001,-0.006505180965831538,41.84849619412742,3094095.1946453443,-0.014047294422777277,0.0020241749670073753,NYSE,10
2020-01-27,A0001,-0.013164380414486504,41.29758667045373,2569819.190311189,0.0038118761457780247,0.0021344475046644914,NYSE,10
2020-01-28,A0001,0.011025882631304157,41.752929014038266,2715686.8050231272,0.007564564576067758,0.002047190072595113,NYSE,10
2020-01-29,A0001,0.0029694984059446894,41.876914270188976,2948915.596679949,-0.0026952679206081634,0.0019986074559517463,NYSE,10
2020-01-30,A0001,-0.002344730528210611,41.7787241908724,2464860.5490790512,-0.0023927598851169523,0.001878548095194148,NYSE,10
2020-01-31,A0001,2.534389206170981e-05,41.77978302634877,2998955.1379254456,0.0038825964914415154,0.0020825155596693127,NYSE,10
2020-02-03,A0001,-0.002097378301283582,41.69215501599697,2644224.8557557887,-0.006661454321508083,0.0018006929548372028,NYSE,10
2020-02-04,A0001,-0.004175292428425048,41.51807807683395,1955442.944419861,0.0030000843137237086,0.0018321896983462644,NYSE,10
2020-02-05,A0001,-0.013922845484191645,40.940028290969586,2367941.1883541094,0.002165098934921511,0.0017653978636443704,NYSE,10
2020-02-06,A0001,-0.004866206247511334,40.74080566952678,2466655.893479024,-0.0050200221178517464,0.0019085144397315576,NYSE,10
2020-02-07,A0001,-0.01480848281662238,40.13749614883424,2506207.826433598,-0.01145676108311549,0.0018761215016682218,NYSE,10
2020-02-10,A0001,0.00777074551850721,40.44939441715689,2543321.3648328045,-0.002698528145138165,0.001846293140300061,NYSE,10
2020-02-11,A0001,-0.010446001435183956,40.026859985022945,2272437.584922833,-0.006963862730690217,0.0017010407825105752,NYSE,10
2020-02-12,A0001,0.008619332075914395,40.37186478318999,2165118.78774615,0.00753094399883318,0.0018396951106974054,NYSE,10
2020-02-13,A0001,-0.0017862357596207874,40.29975111463168,1742726.2440863156,0.0021738111285435173,0.002065771719696255,NYSE,10
2020-02-14,A0001,0.0060267147243967,40.54262621806375,1708930.9150662208,0.006591944475279111,0.0018542192992952358,NYSE,10
2020-02-17,A0001,0.011106636937732122,40.99291844796997,1504992.7515067358,0.0019226431008035829,0.0017231197274406873,NYSE,10
2020-02-18,A0001,0.009185248166993946,41.369448577003915,1218089.2641850205,0.002430906484955812,0.0017954151531492718,NYSE,10
2020-02-19,A0001,0.0017936565995690023,41.443651161464594,1437286.4356671749,-0.0058336704441750206,0.0020398440211341754,NYSE,10
2020-02-20,A0001,0.010678532467588677,41.88620853596771,1605590.1153463798,0.004937980278792852,0.002377759631911008,NYSE,10
2020-02-21,A0001,0.016932460206666028,42.5954450952111,1414151.0161072942,0.01503202413571391,0.0021963404996481915,NYSE,10
2020-02-24,A0001,-0.003672232046792721,42.43902473668506,1349516.2835835237,-0.0008297418246947139,0.0023218392866779774,NYSE,10
2020-02-25,A0001,-0.021120128788113833,41.54270706860432,1108088.4900347146,-0.004769946266127226,0.0023786694983780866,NYSE,10
2020-02-26,A0001,0.0026181167361975,41.65147072524759,1010836.261095852,-0.001516913239694138,0.002489078673210452,NYSE,10
2020-02-27,A0001,0.005269276401456579,41.8709438370261,798607.9974149494,-0.0037565116305612717,0.002328663422260043,NYSE,10
2020-02-28,A0001,0.0010508336388513266,41.9149432333005,791567.5780250946,-0.005776858616109221,0.002546635170640988,NYSE,10
2020-03-02,A0001,-0.004120107362779858,41.742249167074476,828071.8772509185,0.0007643657128225018,0.0025748311138130827,NYSE,10
2020-03-03,A0001,0.014517720677941126,42.348251480951085,717354.6037923286,-0.00199678534922619,0.002730017798031689,NYSE,10
2020-03-04,A0001,0.020049028611957204,43.19729278655903,526446.2287707381,0.011498254724301198,0.002866721901518442,NYSE,10
2020-03-05,A0001,0.006844045679772626,43.492937031632756,495601.8483237687,0.001372712018715121,0.0028038843175011634,NYSE,10
2020-03-06,A0001,0.0003406078136374156,43.50775106582377,460365.2010707816,0.002811457135415526,0.0031647072330815433,NYSE,10
2020-03-09,A0001,0.01831863909924603,44.30475385561843,524589.9278391857,0.008095304526103556,0.0030518002287877218,NYSE,10
2020-03-10,A0001,-0.0012683832882673485,44.24855844623716,508769.9089842591,-0.0014244293256365022,0.003673737719778753,NYSE,10
2020-03-11,A0001,0.014771269766151746,44.90216583980986,673248.9081101273,0.011473287638707873,0.003920531530643515,NYSE,10
2020-03-12,A0001,-0.005264179590706851,44.665792774817405,723086.8781517147,-0.003692164468089748,0.003785753466034923,NYSE,10
2020-03-13,A0001,-0.0014871444598101072,44.59936828854931,627035.6577511774,-0.00675277698510509,0.0034448296779062003,NYSE,10
2020-03-16,A0001,0.019991415634385834,45.49097279703675,678876.2776728858,-0.0033567983123109165,0.003590594533389309,NYSE,10
2020-03-17,A0001,0.001455208142217835,45.557171631048405,607959.9260009613,-0.000990752750817296,0.004277399173453663,NYSE,10
2020-03-18,A0001,-0.017225598231715163,44.772422095958675,660129.257197726,-0.011082319514366121,0.004813141355755432,NYSE,10
2020-03-19,A0001,0.003405968523717814,44.92491555634812,662918.8745157126,-0.0011818128331100156,0.004302454076055496,NYSE,10
2020-03-20,A0001,-0.00866587198365037,44.535601989260506,605458.3074657262,-0.013147968550818448,0.004002962759201453,NYSE,10
2020-03-23,A0001,-0.014797305849020562,43.87659506545517,751128.1403039681,0.010023117932012453,0.003861456719187682,NYSE,10
2020-03-24,A0001,0.0026416938375170024,43.99250359625081,1185178.0535976726,0.0006857351091748457,0.004379086702052952,NYSE,10
2020-03-25,A0001,0.004225251302623712,44.17838297937655,1165163.4164232756,-0.004980459358693948,0.004317425569651828,NYSE,10
2020-03-26,A0001,0.016379180325844404,44.90198868069997,998618.8993629059,-0.007560271126025359,0.004554616722218118,NYSE,10
2020-03-27,A0001,-0.005758105620723172,44.643438287295986,867270.9235801654,-0.003582114288292432,0.004825813791838304,NYSE,10
2020-03-30,A0001,0.02414050808299373,45.721153570123086,869107.7677085304,-0.001872180126809969,0.005036791113299804,NYSE,10
2020-03-31,A0001,-0.011130434919847164,45.212257245850495,875727.3242275837,-0.008314551299635225,0.005380392814140566,NYSE,10
2020-04-01,A0001,-0.001862818158054047,45.128035032086316,965563.0128505281,-0.007973969523071766,0.00565304020035538,NYSE,10
2020-04-02,A0001,-0.003762504045830957,44.95824061769769,855154.80923113,-0.0020132361155505607,0.0054768430862038205,NYSE,10
2020-04-03,A0001,-0.008505932336204957,44.57582886504873,888662.7298957005,-0.004096009986414358,0.0048607820693538206,NYSE,10
2020-04-06,A0001,0.01671393919254861,45.3208665581566,668104.4168765087,0.007317077831190056,0.00507079224903252,NYSE,10
2020-04-07,A0001,0.0172669023349437,46.10341753475131,570466.3308794172,0.010074333476906857,0.005286944072181122,NYSE,10
2020-04-08,A0001,0.006397754677114687,46.398375889915236,552004.842406784,0.0012584659281955372,0.005592286936483571,NYSE,10
2020-04-09,A0001,0.016236918961539518,47.151742559186836,473719.6117625428,0.004021613539316134,0.00496764257463857,NYSE,10
2020-04-10,A0001,-0.010624071028391937,46.650799097125585,630732.2562025165,-0.010082627331357338,0.004706566098729509,NYSE,10
2020-04-13,A0001,0.0071170045113495665,46.98281304475789,485829.0305875652,0.004251190976560823,0.004876749217715054,NYSE,10
2020-04-14,A0001,0.009212431146614861,47.415638975007,587369.6470518964,0.00048526641143998325,0.004801511206605246,NYSE,10
2020-04-15,A0001,-0.0011025210677673234,47.363362234095405,481787.6526085297,0.004072879751996086,0.0039801924739160605,NYSE,10
2020-04-16,A0001,0.01525417738216872,48.0858513630302,589923.8518762597,0.013410583705509946,0.004074526693804009,NYSE,10
2020-04-17,A0001,-0.016644414524338524,47.2854905201882,826387.9711811644,-0.016746577145479988,0.003991181250992945,NYSE,10
2020-04-20,A0001,-0.00970438894269982,46.82661372883394,799833.764307748,0.00048289922735193693,0.004174525817641843,NYSE,10
2020-04-21,A0001,-0.0012150544173971413,46.76971684497097,750725.1483626062,-0.00836419396210016,0.004520320854354851,NYSE,10
2020-04-22,A0001,0.009598018580118063,47.218613456235865,671553.5752791462,0.004078278280701613,0.004521367634875805,NYSE,10
2020-04-23,A0001,-0.005517423675167752,46.95808836044384,496934.6538144083,-0.009812750146304137,0.004228103213502565,NYSE,10
2020-04-24,A0001,0.0062514986415357215,47.251646786038265,462746.78549211775,-0.00479384728597472,0.004168955982423517,NYSE,10
2020-04-27,A0001,0.024448908292804397,48.406897964994094,420672.16702975944,0.0014455503924797961,0.0038761343450778632,NYSE,10
2020-04-28,A0001,0.01594664241272836,49.178825457151284,436856.73904324067,0.005290262096091277,0.004111820809956894,NYSE,10
2020-04-29,A0001,-0.002417803868437479,49.05992070271577,333752.7975898835,0.0013091602238408744,0.004606969823970752,NYSE,10
2020-04-30,A0001,-0.0036125448089697576,48.88268954085271,340312.8818462955,-0.006062812240433234,0.005420877385920469,NYSE,10
2020-05-01,A0001,-0.004836848128657471,48.64625139542329,349127.0052672856,-0.004842522492913514,0.006271471420304958,NYSE,10
2020-05-04,A0001,-0.0033165784374190807,48.48491228698396,464364.0271963512,0.0068531973558227065,0.006634027258149428,NYSE,10
2020-05-05,A0001,0.007402094676920412,48.8438021981344,459744.56317978335,0.0008836053875071949,0.007047876884327405,NYSE,10
2020-05-06,A0001,-0.008652132520893826,48.42119914869181,459499.50366072316,-0.01325491486727769,0.00708605896598859,NYSE,10
2020-05-07,A0001,0.014658015346326898,49.13095782890089,530669.5914206647,0.005622250148684687,0.007950110936653747,NYSE,10
2020-05-08,A0001,0.005830775816424523,49.41742942964741,515861.8382723973,0.004224918004323547,0.0071096103964784,NYSE,10
2020-05-11,A0001,0.004550186384705857,49.642287944205364,524934.100588839,0.007540323145786353,0.006457695810877374,NYSE,10
